symbol,date,open,high,low,close,volume,amount,pct_chg
000001,2019-11-05,10.330420242061985,10.46485013510183,10.216671871028268,10.34076100306505,102640,1061375.7093545967,0.11182652473447074
000001,2019-11-06,10.342158111486468,10.47674074957388,10.228280494643274,10.352510622108577,102652,1062705.9203806897,0.11362431681811724
000001,2019-11-07,10.35406422453146,10.48880179702286,10.240055509346428,10.364428653184644,102664,1064053.7032505483,0.11512213327862231
000001,2019-11-08,10.366107672267331,10.50100196630084,10.25196634654667,10.376484156423755,102676,1065415.8872449654,0.1163161390030476
000001,2019-11-11,10.378257111830647,10.513309506679295,10.263982008497177,10.388645757588236,102688,1066789.2555552209,0.11720348608590392
000001,2019-11-12,10.390480862998908,10.525692325680575,10.276071163806728,10.400881744743652,102700,1068170.555185173,0.11778231196764022
000001,2019-11-13,10.40274700584119,10.538118087999283,10.28820224401511,10.413160166007197,102712,1069556.5069709313,0.11805173412100523
000001,2019-11-14,10.415023479143763,10.550554315208696,10.300343540934971,10.425448928071834,102724,1070943.815687251,0.11801184144610843
000001,2019-11-15,10.427278179307171,10.562968485944802,10.312463304459945,10.437715895202373,102736,1072329.180209511,0.11766368254424453
000001,2019-11-18,10.439479059409733,10.575328136258909,10.324529840537354,10.449928988398131,102748,1073709.3036999311,0.11700925105051496
000001,2019-11-19,10.451594228131786,10.587600959829196,10.336511609003207,10.462056284416201,102760,1075080.903786609,0.11605146821125345
000001,2019-11-20,10.463592048235327,10.599754907721874,10.34837732097748,10.474066114349677,102772,1076440.722703945,0.11479416289668087
000001,2019-11-21,10.475441234295003,10.611758287393936,10.360096035518982,10.485927161456459,102784,1077785.5373631406,0.11324204924134662
000001,2019-11-22,10.487110949378433,10.623579860631605,10.371637255241133,10.497608557936369,102796,1079112.169321627,0.11140070210335917
000001,2019-11-25,10.49857090037729,10.635188940121939,10.382971020593356,10.509079980357647,102808,1080417.494620609,0.10927653053518505
000001,2019-11-26,10.509791431694309,10.646555484359,10.394068002516493,10.520311743437746,102820,1081698.4534602691,0.10687674944993564
000001,2019-11-27,10.520743616996517,10.657650190591067,10.404899593185746,10.531274891888406,102832,1082952.0596826687,0.10420934966588469
000001,2019-11-28,10.531399348750872,10.668444585521405,10.415437994560422,10.541941290040914,102844,1084175.4100329678,0.10128306650434293
000001,2019-11-29,10.541731425265109,10.678911113481771,10.425656304466393,10.552283708974082,102856,1085365.6931702383,0.0981073471063576
000001,2019-12-02,10.55171363496435,10.689023221805728,10.435528599944723,10.562275910875226,102868,1086520.1983999128,0.09469231662759814
000001,2019-12-03,10.561320837642318,10.698755443137163,10.445030017608218,10.57189273037269,102880,1087636.3241007423,0.09104874345844394
000001,2019-12-04,10.570529042435332,10.708083474418975,10.454136830756864,10.58111015258792,102892,1088711.5858200763,0.08718800360836276
000001,2019-12-05,10.579315482277272,10.716984252316916,10.462826523012957,10.589905387664936,102904,1089743.6240122726,0.08312204438081228
000001,2019-12-06,10.587658684604461,10.725436024844559,10.471077858247455,10.598256941546007,102916,1090730.211396149,0.07886334745537127
000001,2019-12-09,10.595538538090857,10.733418418966913,10.478870946580347,10.60614468277363,102928,1091669.259908524,0.07442489148099529
000001,2019-12-10,10.602936355206259,10.740912503972707,10.486187306250033,10.61354990511137,102940,1092558.8272321643,0.0698201142755206
000001,2019-12-11,10.609834930402837,10.74790085041809,10.493009921159162,10.620455385788626,102952,1093397.1228777105,0.06506287471197414
000001,2019-12-12,10.616218593748956,10.7543675844584,10.499323293917886,10.626845439188143,102964,1094182.513800568,0.06016741436594142
000001,2019-12-13,10.62207325984302,10.760298437398536,10.505113494219124,10.63270596580883,102976,1094913.5295351301,0.05514831898350003
000001,2019-12-16,10.627386471854793,10.765680790307359,10.51036820239493,10.638024496351145,102988,1095588.8668302116,0.05002047982345381
000001,2019-12-17,10.63214744055637,10.770503713556602,10.51507674801771,10.642790230787156,103000,1096207.393771077,0.044799054915189984
000001,2019-12-18,10.636347078220716,10.774758001160524,10.519230143425492,10.646994072293008,103012,1096768.1533750473,0.03949943026868574
000001,2019-12-19,10.639978027281167,10.778436199808349,10.522821112065857,10.650628655937103,103024,1097270.366649264,0.03413718106177743
000001,2019-12-20,10.64303468366159,10.781532632498028,10.52584411156922,10.653688372033624,103036,1097713.4351008565,0.02872803282663039
000001,2019-12-23,10.645513214703342,10.78404341669648,10.52829535147838,10.65616938408743,103048,1098096.9426914416,0.023287822650397416
000001,2019-12-24,10.647411571631679,10.785966476968229,10.530172805577676,10.658069641272952,103060,1098420.6572295905,0.017832460399502814
000001,2019-12-25,10.648729496521216,10.787301552031503,10.531476218781743,10.659388885406623,103072,1098684.5311966315,0.012377889975145884
000001,2019-12-26,10.649468523736944,10.788050196218006,10.532207108560662,10.660128652389334,103084,1098888.702002902,0.006940050603887471
000001,2019-12-27,10.649631975844393,10.788215775329856,10.532368760895157,10.660292268112507,103096,1099033.491673327,0.0015348381666724364
000001,2019-12-30,10.649224953999532,10.787803456904431,10.531966220772311,10.659884838838371,103108,1099119.4059629468,-0.0038219334319244957
000001,2019-12-31,10.648254322846103,10.78682019491517,10.5310062772492,10.658913236082185,103120,1099147.132904795,-0.0091145708501994
000001,2020-01-01,10.646728689965034,10.785274708953567,10.529497443128582,10.657386076041075,103132,1099117.540794268,-0.014327539846559212
000001,2020-01-02,10.644658379937342,10.783177457954544,10.527449929307402,10.655313693630973,103144,1099031.675615873,-0.019445503759696336
000001,2020-01-03,10.642055403098716,10.780540608544445,10.524875613875405,10.652708111209925,103156,1098890.7579199711,-0.024453361918430616
000001,2020-01-06,10.63893341908019,10.77737799810726,10.521788006057287,10.649583002082274,103168,1098696.179158824,-0.029336287965719965
000001,2020-01-07,10.635307695245668,10.773705092681299,10.518202205107828,10.645953648894563,103180,1098449.497492941,-0.0340797680716709
000001,2020-01-08,10.631195060152633,10.769538939814279,10.514134854285086,10.641836897049682,103192,1098152.4330803507,-0.038669639007016254
000001,2020-01-09,10.626613852177945,10.764898116520602,10.50960409004185,10.637251103281226,103204,1097806.8628630356,-0.043092126038191125
000001,2020-01-10,10.621583863465517,10.759802672499603,10.50462948659052,10.632216079545062,103216,1097414.814866323,-0.04733388059826593
000001,2020-01-13,10.616126279367151,10.754274068788344,10.499231996010757,10.62675303239955,103228,1096978.462028541,-0.05138201767759254
000001,2020-01-14,10.610263613561859,10.748335112036639,10.493433884083199,10.620884498059919,103240,1096500.115579706,-0.05522415286908222
000001,2020-01-15,10.604019639052288,10.74200988460552,10.487258662045706,10.614634273325613,103252,1095982.2179894163,-0.058848438992509244
000001,2020-01-16,10.597419315249804,10.735323670703504,10.480731014481286,10.608027342592395,103264,1095427.335505461,-0.06224360221078751
000001,2020-01-17,10.59048871137175,10.728302878786996,10.473876723558847,10.601089801172922,103276,1094838.1503059347,-0.06539897754239687
000001,2020-01-20,10.583254926386095,10.72097496046319,10.466722589859321,10.593848775161256,103288,1094217.4522888558,-0.06830454365989169
000001,2020-01-21,10.575746005749147,10.713368326144282,10.459296350030188,10.586332338087235,103300,1093568.1305244113,-0.07095095685756281
000001,2020-01-22,10.567990855192305,10.705512257712325,10.451626591521517,10.578569424616921,103312,1092893.1643960234,-0.07332958405608103
000001,2020-01-23,10.560019151822697,10.697436818463032,10.44374266466549,10.57058974156426,103324,1092195.6144573856,-0.07543253470635447
000001,2020-01-24,10.551861252811237,10.689172760605578,10.435674592369873,10.562423676487725,103336,1091478.6130335357,-0.07725269144090996
000001,2020-01-27,10.54354810194895,10.68075143060294,10.427452977703267,10.554102204153104,103348,1090745.354594815,-0.07878373931492488
000001,2020-01-28,10.53511113435923,10.672204672644185,10.419108909656575,10.54565679115038,103360,1089999.0859333032,-0.08002019346942113
000001,2020-01-29,10.526582179659421,10.663564730545879,10.410673867370878,10.537119298958379,103372,1089243.0961719255,-0.08095742504312664
000001,2020-01-30,10.517993363870048,10.654864148384872,10.402179623126733,10.528521885755803,103384,1088480.7066369778,-0.08159168515274873
000001,2020-01-31,10.509377010373957,10.646135670168613,10.393658144393862,10.519896907281238,103396,1087715.2606252509,-0.0819201267580949
000001,2020-02-03,10.500765540230697,10.63741213885232,10.385141495243172,10.511276817047746,103408,1086950.1130972733,-0.08194082422543492
000001,2020-02-04,10.492191372153558,10.628726395014416,10.37666173742514,10.502694066219778,103420,1086188.6203284494,-0.08165279040170947
000001,2020-02-05,10.483686822457823,10.620111175502819,10.368250831419749,10.494181003461284,103432,1085434.1295500074,-0.08105599101353445
000001,2020-02-06,10.475284005289039,10.611599012364872,10.359940537763334,10.485769775064103,103444,1084689.968611731,-0.08015135620784708
000001,2020-02-07,10.467014733439282,10.603222132372926,10.351762318956967,10.477492225664946,103456,1083959.4356983926,-0.07894078905720248
000001,2020-02-10,10.458910420057757,10.595012357455905,10.343747242259324,10.469379799857615,103468,1083245.7891316677,-0.07742717085925666
000001,2020-02-11,10.451001981559417,10.587001006344474,10.335925883664368,10.461463445004421,103480,1082552.2372890576,-0.0756143630714523
000001,2020-02-12,10.443319742031582,10.579218797733693,10.328328233360564,10.453773515547129,103492,1081881.9286710033,-0.07350720573386926
000001,2020-02-13,10.43589333943428,10.571695755262754,10.320983602964032,10.446339679113393,103504,1081237.9421469527,-0.07111151224655776
000001,2020-02-14,10.428751633884279,10.564461114605495,10.31392053481248,10.439190824708987,103516,1080623.2774105754,-0.06843406038863353
000001,2020-02-17,10.421922618306708,10.557543232959349,10.307166713600628,10.432354973279988,103528,1080040.8456737306,-0.06548257948134628
000001,2020-02-18,10.415433331730858,10.550969501212842,10.300748880630719,10.42585919092178,103540,1079493.460628041,-0.06226573362242416
000001,2020-02-19,10.409309775498672,10.544766259063719,10.29469275094363,10.419729505003675,103552,1078983.8297021405,-0.05879310094120127
000001,2020-02-20,10.403576832645602,10.5389587133507,10.289022933587441,10.41399082346907,103564,1078514.5456417508,-0.05507514884957043
000001,2020-02-21,10.398258190703764,10.53357085985206,10.28376285527059,10.408666857561325,103576,1078088.078438772,-0.05112320529174763
000001,2020-02-24,10.393376268166888,10.528625408793683,10.278934687636522,10.403780048215102,103588,1077706.767634506,-0.0469494260225356
000001,2020-02-25,10.38895214484528,10.52414371429772,10.274559278385523,10.399351496341621,103600,1077372.815020992,-0.042566757976014724
000001,2020-02-26,10.385005496327231,10.52014570799115,10.27065608645776,10.395400897224455,103612,1077088.2777632202,-0.03798889881312384
000001,2020-02-27,10.381554532750501,10.516649836980488,10.267243121478973,10.39194647922973,103624,1076855.0619637016,-0.03323025277117697
000001,2020-02-28,10.378615942074466,10.513673006385746,10.264336887657231,10.389004947021489,103636,1076674.916689519,-0.028305882965440343
000001,2020-03-02,10.37620483802964,10.511230526612607,10.26195233230559,10.386591429459099,103648,1076549.4284805767,-0.023231460324624198
000001,2020-03-03,10.374334712906796,10.509336065527206,10.260102799151065,10.384719432339136,103660,1076480.0163562747,-0.018023209372164395
000001,2020-03-04,10.373017395333283,10.508001605682965,10.25879998657586,10.383400796129413,103672,1076467.9273363284,-0.012697851090870405
000001,2020-03-05,10.37226301316848,10.507237406733235,10.25805391092138,10.382645658827307,103684,1076514.2324898506,-0.00727254313814818
000001,2020-03-06,10.372079961634872,10.50705197314764,10.257872874970225,10.382462424058932,103696,1076619.823525215,-0.0017648177005780141
000001,2020-03-09,10.372474876784935,10.507452027333688,10.258263441705221,10.382857734519455,103708,1076785.4099315435,0.0038074826989697996
000001,2020-03-10,10.373452614387613,10.508442488248512,10.25923041342839,10.383836450838452,103720,1077011.5166809643,0.009426271109758133
000001,2020-03-11,10.375016234301565,10.510026455568754,10.260776816306253,10.385401635937503,103732,1077298.482499069,0.015073283429134499
000001,2020-03-12,10.377166990385339,10.512205199469433,10.262903890391106,10.38755454493027,103744,1077646.4587092458,0.02073014668317885
000001,2020-03-13,10.379904325977584,10.51497815604536,10.265611085151003,10.390294620598182,103756,1078055.408654785,0.026378447940378358
000001,2020-03-16,10.383225874963335,10.518342928391286,10.2688960605243,10.393619494457793,103768,1078525.1077008962,0.031999803480253775
000001,2020-03-17,10.387127468425012,10.522295293339452,10.27275469349741,10.39752499341843,103780,1079055.1438169647,0.03757592783457664
000001,2020-03-18,10.391603146859653,10.526829213835805,10.277181090187524,10.402005152011665,103792,1079644.9187375947,0.04308870232165862
000001,2020-03-19,10.396645177926679,10.531936856918717,10.282167603394955,10.407052230156836,103804,1080293.6496992002,0.0485202426975917
000001,2020-03-20,10.402244079673412,10.53760861724674,10.287704855572905,10.412656736409822,103816,1081000.3717471221,0.05385296555682206
000001,2020-03-23,10.408388649168609,10.543833146104738,10.293781767145731,10.418807456625235,103828,1081763.940606485,0.05906965312614254
000001,2020-03-24,10.415065996457653,10.550597385800945,10.30038559009025,10.425491487945598,103840,1082583.036108271,0.06415351611199771
000001,2020-03-25,10.422261583736434,10.557886609350621,10.307501946678276,10.432694278014448,103852,1083456.1661603565,0.06908825427731635
000001,2020-03-26,10.42995926962502,10.565684465325845,10.315114873262782,10.440399669294314,103864,1084381.6712515845,0.07385811444799995
